locus prob log10(PO) qval alpha fst
16829 0.00075004 -3.1246 0.99516 -0.00033426 0.018774
16831 0.00060003 -3.2216 0.99579 8.9712e-05 0.018779
16835 0.00095005 -3.0218 0.99286 -0.00057601 0.018773
16836 0.00075004 -3.1246 0.99516 -0.00028425 0.018778
16838 0.00075004 -3.1246 0.99516 -0.00024542 0.018774
16846 0.00070004 -3.1546 0.99541 -0.00068182 0.018771
16847 0.00070004 -3.1546 0.99541 -1.7104e-05 0.018779
16849 0.00075004 -3.1246 0.99516 0.00033076 0.018789
16853 0.0014001 -2.8532 0.97340 -0.00090015 0.018768
16859 0.00090005 -3.0453 0.99367 -0.00026153 0.018778
1686 0.0013501 -2.8691 0.97659 0.00040804 0.018797
16862 0.0010501 -2.9783 0.99065 0.00048828 0.018793
16869 0.00085004 -3.0702 0.99432 -0.00063023 0.018770
16870 0.0011501 -2.9388 0.98727 -0.00072117 0.018770
16871 0.0012001 -2.9203 0.98483 -0.00093649 0.018768
16873 0.0011001 -2.9581 0.98909 0.00098421 0.018809
16874 0.0017001 -2.7688 0.94569 -0.0013545 0.018763
16879 0.00085004 -3.0702 0.99432 0.00029171 0.018787
16885 0.00090005 -3.0453 0.99367 -0.00047013 0.018776
16893 0.0011001 -2.9581 0.98909 -0.00031884 0.018775
16897 0.00080004 -3.0965 0.99477 -0.00061185 0.018771
16899 0.0024501 -2.6097 0.90426 0.0024367 0.018860
1690 0.00090005 -3.0453 0.99367 -0.00045007 0.018772
16900 0.0010001 -2.9995 0.99187 -0.00058317 0.018770
16909 0.00090005 -3.0453 0.99367 -0.00030612 0.018777
16916 0.0015501 -2.8090 0.96113 0.0014663 0.018825
16918 0.00065003 -3.1868 0.99563 -0.00031613 0.018773
16922 0.00090005 -3.0453 0.99367 -0.00019217 0.018780
1693 0.0010501 -2.9783 0.99065 -0.00053386 0.018772
16930 0.0010001 -2.9995 0.99187 -0.00059319 0.018773
16937 0.00080004 -3.0965 0.99477 -0.00034982 0.018775
16944 0.0012501 -2.9025 0.98256 0.00073356 0.018802
16947 0.0012501 -2.9025 0.98256 0.00071594 0.018802
16953 0.00070004 -3.1546 0.99541 -0.00019526 0.018776
16955 0.00085004 -3.0702 0.99432 -0.00051862 0.018772
16958 0.0013501 -2.8691 0.97659 -0.00017766 0.018782
1696 0.0010501 -2.9783 0.99065 -0.00041094 0.018775
16962 0.00095005 -3.0218 0.99286 3.7117e-05 0.018780
16973 0.0011001 -2.9581 0.98909 0.00053069 0.018793
16976 0.82909 0.68584 0.037414 1.2820 0.072477
1698 0.0011501 -2.9388 0.98727 -0.00040192 0.018775
16981 0.00080004 -3.0965 0.99477 -0.00030373 0.018775
16984 0.00085004 -3.0702 0.99432 0.00034456 0.018791
16988 0.00070004 -3.1546 0.99541 -0.00017804 0.018777
16989 0.0014001 -2.8532 0.97340 0.00097642 0.018810
1699 0.00045002 -3.3466 0.99603 -8.7956e-05 0.018778
16990 0.00095005 -3.0218 0.99286 0.00035345 0.018791
16992 0.00065003 -3.1868 0.99563 0.00010730 0.018782
16997 0.00050003 -3.3008 0.99598 -0.00017406 0.018776
17000 0.00095005 -3.0218 0.99286 0.00030409 0.018787
17001 0.0010001 -2.9995 0.99187 -0.00053558 0.018772
17002 0.0012001 -2.9203 0.98483 0.00069652 0.018798
17008 0.00045002 -3.3466 0.99603 -7.7656e-05 0.018776
1701 0.00045002 -3.3466 0.99603 8.2724e-05 0.018780
17014 0.00080004 -3.0965 0.99477 0.00014870 0.018791
17022 0.00065003 -3.1868 0.99563 -1.6976e-05 0.018778
17025 0.00070004 -3.1546 0.99541 0.00026442 0.018790
17026 0.00050003 -3.3008 0.99598 0.00022984 0.018783
17028 0.00095005 -3.0218 0.99286 -0.00010737 0.018782
17031 0.0012001 -2.9203 0.98483 -0.00064309 0.018770
17037 0.00055003 -3.2594 0.99591 -0.00026696 0.018777
17043 0.00050003 -3.3008 0.99598 1.3527e-05 0.018780
17044 0.00085004 -3.0702 0.99432 1.5752e-05 0.018781
17049 0.0010501 -2.9783 0.99065 -7.7278e-05 0.018780
17050 0.00095005 -3.0218 0.99286 -0.00020380 0.018776
17052 0.00090005 -3.0453 0.99367 0.00038676 0.018787
17054 0.00090005 -3.0453 0.99367 0.00018330 0.018785
17067 0.0012501 -2.9025 0.98256 -0.00065524 0.018773
17089 0.00075004 -3.1246 0.99516 0.00052247 0.018793
17106 0.00070004 -3.1546 0.99541 -1.2843e-05 0.018779
17107 0.00060003 -3.2216 0.99579 -4.7480e-05 0.018779
17108 0.00085004 -3.0702 0.99432 -0.00053550 0.018773
17109 0.0015501 -2.8090 0.96113 -0.0010606 0.018767
17112 0.00075004 -3.1246 0.99516 -0.00075418 0.018769
17115 0.0014501 -2.8380 0.97022 0.0011325 0.018811
17117 0.0012001 -2.9203 0.98483 -0.00061865 0.018773
1712 0.0015001 -2.8232 0.96562 -0.0011310 0.018768
17124 0.0012001 -2.9203 0.98483 0.00083966 0.018814
17130 0.0043002 -2.3646 0.82313 0.0052130 0.018985
17134 0.0039002 -2.4072 0.83928 0.0037691 0.018903
17137 0.00070004 -3.1546 0.99541 -0.00010809 0.018785
17143 0.00075004 -3.1246 0.99516 -0.00035566 0.018776
17161 0.00090005 -3.0453 0.99367 5.9382e-05 0.018785
17164 0.00080004 -3.0965 0.99477 -0.00057399 0.018772
1717 0.00060003 -3.2216 0.99579 -0.00011651 0.018777
1718 0.00075004 -3.1246 0.99516 3.9041e-05 0.018783
17180 0.0010501 -2.9783 0.99065 0.00029306 0.018792
17182 0.00090005 -3.0453 0.99367 0.00039937 0.018792
17187 0.00070004 -3.1546 0.99541 -0.00058900 0.018771
1719 0.00080004 -3.0965 0.99477 0.00019634 0.018783
17199 0.00095005 -3.0218 0.99286 -0.00017555 0.018782
17200 0.0014001 -2.8532 0.97340 0.00096134 0.018812
17204 0.0014501 -2.8380 0.97022 -0.0010004 0.018772
17210 0.00080004 -3.0965 0.99477 -0.00034120 0.018775
17211 0.00060003 -3.2216 0.99579 0.00019887 0.018784
17217 0.00065003 -3.1868 0.99563 -0.00016802 0.018777
17219 0.00075004 -3.1246 0.99516 6.5588e-05 0.018780
17221 0.0011001 -2.9581 0.98909 -0.00056477 0.018771
17224 0.00075004 -3.1246 0.99516 -0.00064460 0.018770
17229 0.00095005 -3.0218 0.99286 -0.00022515 0.018782
17232 0.0017001 -2.7688 0.94569 0.0016322 0.018856
17238 0.00045002 -3.3466 0.99603 -0.00023369 0.018774
17244 0.0012001 -2.9203 0.98483 -0.00039477 0.018773
17256 0.00025001 -3.6019 0.99607 1.5632e-05 0.018778
1726 0.00080004 -3.0965 0.99477 0.00050104 0.018798
17272 0.0010501 -2.9783 0.99065 -6.8429e-05 0.018782
17277 0.00075004 -3.1246 0.99516 -0.00030247 0.018776
17281 0.00070004 -3.1546 0.99541 7.4049e-05 0.018780
17290 0.0016001 -2.7952 0.95565 -0.0018310 0.018759
17295 0.0010001 -2.9995 0.99187 -0.00030430 0.018774
17296 0.0012001 -2.9203 0.98483 -0.00051168 0.018773
17297 0.00085004 -3.0702 0.99432 -0.00020511 0.018777
17313 0.00075004 -3.1246 0.99516 -0.00018183 0.018777
17314 0.0015501 -2.8090 0.96113 -0.0017705 0.018761
17317 0.0013501 -2.8691 0.97659 -0.00048821 0.018773
17319 0.00070004 -3.1546 0.99541 -0.00014849 0.018784
17330 0.00055003 -3.2594 0.99591 -0.00025091 0.018774
17333 0.0012001 -2.9203 0.98483 0.00031135 0.018791
17337 0.00080004 -3.0965 0.99477 4.2333e-05 0.018782
1734 0.0011501 -2.9388 0.98727 -0.00085626 0.018768
17346 0.00085004 -3.0702 0.99432 0.00055020 0.018795
17353 0.0017001 -2.7688 0.94569 -0.0018950 0.018760
17354 0.00075004 -3.1246 0.99516 0.00019118 0.018785
17357 0.0011001 -2.9581 0.98909 -0.00057231 0.018774
17358 0.00080004 -3.0965 0.99477 -0.00026216 0.018777
1736 0.0012001 -2.9203 0.98483 -0.00087723 0.018769
17360 0.0017001 -2.7688 0.94569 -0.0011889 0.018768
17367 0.00075004 -3.1246 0.99516 0.00050721 0.018798
17368 0.0025001 -2.6010 0.90322 0.0021308 0.018853
17374 0.00085004 -3.0702 0.99432 -0.00081837 0.018770
17375 0.0011001 -2.9581 0.98909 -0.00060844 0.018772
17378 0.00095005 -3.0218 0.99286 -0.00039290 0.018774
1738 0.0012501 -2.9025 0.98256 0.00090769 0.018805
17384 0.00045002 -3.3466 0.99603 4.7050e-05 0.018782
17385 0.00090005 -3.0453 0.99367 0.00051870 0.018798
17393 0.00085004 -3.0702 0.99432 -0.00023398 0.018776
17396 0.0010501 -2.9783 0.99065 -4.4284e-05 0.018779
17398 0.00085004 -3.0702 0.99432 -0.00022557 0.018775
17399 0.00075004 -3.1246 0.99516 2.6219e-05 0.018781
17400 0.00060003 -3.2216 0.99579 0.00011837 0.018781
17403 0.0015501 -2.8090 0.96113 -0.0013111 0.018765
17404 0.0010501 -2.9783 0.99065 -0.00035303 0.018776
17412 0.00095005 -3.0218 0.99286 -0.00026847 0.018775
17415 0.0011501 -2.9388 0.98727 -0.00035328 0.018775
17418 0.0010501 -2.9783 0.99065 -9.2173e-05 0.018781
17422 0.00055003 -3.2594 0.99591 0.00025985 0.018787
17424 0.0035502 -2.4482 0.85971 0.0048800 0.018980
17427 0.0017001 -2.7688 0.94569 0.0010408 0.018817
17431 0.0011501 -2.9388 0.98727 -0.00069963 0.018771
17432 0.00080004 -3.0965 0.99477 -0.00012085 0.018780
17435 0.00060003 -3.2216 0.99579 -0.00022357 0.018776
17444 0.00085004 -3.0702 0.99432 -0.00046321 0.018778
17448 0.0010001 -2.9995 0.99187 -0.0010155 0.018766
17453 0.0011501 -2.9388 0.98727 -0.00086150 0.018769
17456 0.00090005 -3.0453 0.99367 6.3614e-05 0.018784
17457 0.0010501 -2.9783 0.99065 -9.3351e-05 0.018781
17461 0.0015001 -2.8232 0.96562 0.0011288 0.018813
17464 0.0013001 -2.8855 0.97962 -0.00093047 0.018769
17465 0.00085004 -3.0702 0.99432 -0.00036473 0.018774
17472 0.0027501 -2.5594 0.89145 0.0030678 0.018900
17484 0.0011501 -2.9388 0.98727 -0.0011531 0.018768
17486 0.0013001 -2.8855 0.97962 0.00073621 0.018801
1750 0.00040002 -3.3977 0.99605 -0.00034025 0.018773
17511 0.0012001 -2.9203 0.98483 -0.00064443 0.018771
1752 0.00055003 -3.2594 0.99591 0.00018495 0.018787
17522 0.0031502 -2.5003 0.87548 0.0033631 0.018900
17523 0.0011001 -2.9581 0.98909 -0.00060098 0.018772
17524 0.00050003 -3.3008 0.99598 -0.00012400 0.018776
17525 0.0012001 -2.9203 0.98483 -0.00079691 0.018770
17527 0.0011001 -2.9581 0.98909 0.0011694 0.018829
17529 0.0012001 -2.9203 0.98483 0.00071975 0.018801
17539 0.00065003 -3.1868 0.99563 -9.0741e-05 0.018777
17541 0.00075004 -3.1246 0.99516 -0.00020366 0.018779
17547 0.00075004 -3.1246 0.99516 -0.00016215 0.018780
17551 0.0012001 -2.9203 0.98483 0.00080813 0.018801
17552 0.0010501 -2.9783 0.99065 0.00034377 0.018789
17553 0.0011501 -2.9388 0.98727 0.00082068 0.018813
17554 0.0012001 -2.9203 0.98483 -0.00071541 0.018771
17563 0.00090005 -3.0453 0.99367 -9.1872e-06 0.018781
17567 0.00090005 -3.0453 0.99367 -0.00038737 0.018776
17571 0.00040002 -3.3977 0.99605 -0.00011539 0.018776
17572 0.00090005 -3.0453 0.99367 -0.00036521 0.018774
17576 0.00080004 -3.0965 0.99477 6.6843e-05 0.018781
17592 0.00085004 -3.0702 0.99432 0.00019746 0.018793
17596 0.0011001 -2.9581 0.98909 -0.00025404 0.018779
17599 0.00060003 -3.2216 0.99579 -0.00031804 0.018774
176 0.00095005 -3.0218 0.99286 -0.00048605 0.018774
17602 0.00095005 -3.0218 0.99286 0.00071931 0.018800
17616 0.00095005 -3.0218 0.99286 -0.00026520 0.018777
17622 0.00095005 -3.0218 0.99286 0.00071488 0.018798
17628 0.0014001 -2.8532 0.97340 -0.00029027 0.018775
17633 0.0011501 -2.9388 0.98727 0.0013077 0.018824
17636 0.0015001 -2.8232 0.96562 -0.0014318 0.018765
17639 0.00090005 -3.0453 0.99367 -0.00060168 0.018771
1764 0.00090005 -3.0453 0.99367 -0.00054620 0.018771
17640 0.00065003 -3.1868 0.99563 -4.6869e-05 0.018781
17644 0.0015001 -2.8232 0.96562 -0.0015475 0.018763
17653 0.00070004 -3.1546 0.99541 0.00016196 0.018784
17659 0.0010001 -2.9995 0.99187 -0.00037187 0.018776
17670 0.00040002 -3.3977 0.99605 -0.00020572 0.018775
17676 0.0010001 -2.9995 0.99187 -0.00067615 0.018771
17678 0.0012001 -2.9203 0.98483 0.00057507 0.018800
17684 0.00090005 -3.0453 0.99367 -0.00027665 0.018775
1770 0.00065003 -3.1868 0.99563 -0.00021735 0.018777
17704 0.00075004 -3.1246 0.99516 -0.00042834 0.018773
1771 0.00070004 -3.1546 0.99541 -0.00025954 0.018775
17710 0.00090005 -3.0453 0.99367 -0.00026927 0.018778
17711 0.0010001 -2.9995 0.99187 -0.00013113 0.018778
17713 0.00055003 -3.2594 0.99591 0.00015768 0.018783
17716 0.00060003 -3.2216 0.99579 -6.9981e-05 0.018787
17721 0.0010501 -2.9783 0.99065 -0.00098551 0.018766
17724 0.0091505 -2.0346 0.69825 0.015204 0.019488
17729 0.0010001 -2.9995 0.99187 -0.00044457 0.018777
1773 0.0011501 -2.9388 0.98727 -0.0010819 0.018766
17730 0.0015501 -2.8090 0.96113 -0.0011538 0.018768
17731 0.00095005 -3.0218 0.99286 7.8033e-05 0.018785
17732 0.00040002 -3.3977 0.99605 2.1096e-05 0.018779
17739 0.00085004 -3.0702 0.99432 0.00033273 0.018788
1774 0.00070004 -3.1546 0.99541 -0.00046466 0.018773
17740 0.0014501 -2.8380 0.97022 -0.0011332 0.018769
17751 0.0010501 -2.9783 0.99065 -0.00028674 0.018777
17753 0.0011001 -2.9581 0.98909 0.00018695 0.018786
17754 0.00055003 -3.2594 0.99591 -0.00040402 0.018775
17755 0.0010501 -2.9783 0.99065 -0.00084008 0.018769
17756 0.00090005 -3.0453 0.99367 -0.00041451 0.018773
17760 0.00060003 -3.2216 0.99579 7.3067e-05 0.018783
17763 0.0012001 -2.9203 0.98483 -0.0011706 0.018767
17767 0.0034002 -2.4670 0.86402 0.0029252 0.018873
17769 0.0014501 -2.8380 0.97022 0.00022023 0.018788
1777 0.0012001 -2.9203 0.98483 -0.00045424 0.018777
17770 0.0013501 -2.8691 0.97659 -0.00059751 0.018772
17774 0.00050003 -3.3008 0.99598 -8.2572e-05 0.018779
17777 0.00085004 -3.0702 0.99432 0.00017472 0.018787
17788 0.00060003 -3.2216 0.99579 0.00015876 0.018784
17790 0.0010501 -2.9783 0.99065 -0.00057664 0.018772
17792 0.00090005 -3.0453 0.99367 0.00012417 0.018783
1780 0.00075004 -3.1246 0.99516 -0.00014293 0.018778
1781 0.0011501 -2.9388 0.98727 -0.00075703 0.018770
17810 0.0012501 -2.9025 0.98256 -0.00017708 0.018778
17821 0.00085004 -3.0702 0.99432 0.00023654 0.018785
17837 0.00075004 -3.1246 0.99516 -0.00056751 0.018772
17851 0.0012501 -2.9025 0.98256 -0.0011897 0.018765
1786 0.00080004 -3.0965 0.99477 -8.2321e-05 0.018780
17877 0.00070004 -3.1546 0.99541 0.00016700 0.018784
17881 0.0011501 -2.9388 0.98727 -0.0010481 0.018767
17884 0.00085004 -3.0702 0.99432 -0.00041582 0.018773
1789 0.00085004 -3.0702 0.99432 0.00027394 0.018785
17890 0.00045002 -3.3466 0.99603 0.00020609 0.018783
17898 0.00035002 -3.4558 0.99606 -3.3583e-05 0.018777
17899 0.0010501 -2.9783 0.99065 -0.00063142 0.018775
179 0.00070004 -3.1546 0.99541 -0.00010877 0.018779
1790 0.00065003 -3.1868 0.99563 -0.00045779 0.018772
17900 0.00070004 -3.1546 0.99541 -0.00018235 0.018776
17901 0.0011501 -2.9388 0.98727 -0.00044791 0.018772
17902 0.00085004 -3.0702 0.99432 -0.00034082 0.018776
17904 0.00080004 -3.0965 0.99477 0.00012652 0.018781
17905 0.0011501 -2.9388 0.98727 -0.00061886 0.018771
17906 0.0010001 -2.9995 0.99187 -0.00024975 0.018778
17911 0.0010001 -2.9995 0.99187 -0.00021146 0.018776
17920 0.00085004 -3.0702 0.99432 -0.00014842 0.018779
17922 0.00080004 -3.0965 0.99477 0.00010799 0.018786
17928 0.00080004 -3.0965 0.99477 -0.00039247 0.018772
1793 0.00080004 -3.0965 0.99477 -0.00031760 0.018773
17930 0.0014501 -2.8380 0.97022 -0.0010301 0.018766
17933 0.00060003 -3.2216 0.99579 4.1522e-05 0.018779
17935 0.0014001 -2.8532 0.97340 0.0011661 0.018813
17941 0.0016001 -2.7952 0.95565 -0.0013234 0.018765
17946 0.00080004 -3.0965 0.99477 -0.00020735 0.018775
17952 0.00075004 -3.1246 0.99516 6.1094e-05 0.018782
1796 0.00085004 -3.0702 0.99432 0.00038530 0.018789
17964 0.00080004 -3.0965 0.99477 -0.00059036 0.018771
17966 0.0011001 -2.9581 0.98909 -0.00010711 0.018782
17969 0.00070004 -3.1546 0.99541 -0.00028252 0.018775
17976 0.0025501 -2.5923 0.90269 0.0021513 0.018854
17981 0.0010501 -2.9783 0.99065 0.00061622 0.018794
17993 0.00075004 -3.1246 0.99516 9.1421e-05 0.018781
17995 0.0010501 -2.9783 0.99065 -0.00094054 0.018767
17998 0.00050003 -3.3008 0.99598 -0.00013455 0.018777
17999 0.00095005 -3.0218 0.99286 -0.0010203 0.018767
18 0.0012501 -2.9025 0.98256 -0.0010477 0.018766
180 0.00080004 -3.0965 0.99477 0.00025695 0.018788
18000 0.00085004 -3.0702 0.99432 -0.00040102 0.018773
18001 0.00065003 -3.1868 0.99563 -3.2908e-05 0.018780
18005 0.0010501 -2.9783 0.99065 -0.00077559 0.018769
18006 0.0011501 -2.9388 0.98727 -0.00021716 0.018777
18011 0.00085004 -3.0702 0.99432 -0.00035614 0.018774
18014 0.0010001 -2.9995 0.99187 0.00027579 0.018787
18016 0.00070004 -3.1546 0.99541 -0.00029702 0.018777
18018 0.00080004 -3.0965 0.99477 -0.00027773 0.018776
18024 0.00090005 -3.0453 0.99367 -0.00056806 0.018773
18029 0.00070004 -3.1546 0.99541 -1.5985e-05 0.018780
18030 0.0010501 -2.9783 0.99065 -0.00074646 0.018769
18049 0.0010501 -2.9783 0.99065 -0.00093652 0.018768
18050 0.00095005 -3.0218 0.99286 -0.00025675 0.018776
18052 0.00085004 -3.0702 0.99432 0.00014041 0.018786
18053 0.00095005 -3.0218 0.99286 0.00023244 0.018788
18055 0.0013001 -2.8855 0.97962 -0.0011957 0.018765
18063 0.0010501 -2.9783 0.99065 -0.00054811 0.018773
18066 0.0010501 -2.9783 0.99065 -0.00041923 0.018776
18071 0.00085004 -3.0702 0.99432 0.00017136 0.018787
18072 0.00060003 -3.2216 0.99579 -0.00011035 0.018777
18074 0.00085004 -3.0702 0.99432 -0.00052382 0.018771
18076 0.00070004 -3.1546 0.99541 -0.00027988 0.018776
1809 0.0012501 -2.9025 0.98256 -0.00095661 0.018767
18099 0.00080004 -3.0965 0.99477 -0.00052035 0.018772
181 0.00090005 -3.0453 0.99367 3.5333e-05 0.018782
1810 0.0012501 -2.9025 0.98256 -0.00033908 0.018775
18100 0.0013001 -2.8855 0.97962 -0.00078043 0.018770
18102 0.00085004 -3.0702 0.99432 -0.00057469 0.018775
18104 0.00045002 -3.3466 0.99603 -9.9400e-05 0.018777
18108 0.00095005 -3.0218 0.99286 5.2984e-05 0.018783
1811 0.00080004 -3.0965 0.99477 -0.00062494 0.018770
18112 0.00090005 -3.0453 0.99367 -0.00042140 0.018773
18116 0.00065003 -3.1868 0.99563 0.00034327 0.018789
18118 0.00055003 -3.2594 0.99591 -0.00013837 0.018778
18120 0.0011001 -2.9581 0.98909 -1.8256e-06 0.018780
18137 0.00085004 -3.0702 0.99432 -0.00034796 0.018774
18139 0.00075004 -3.1246 0.99516 -0.00025691 0.018776
18143 0.00090005 -3.0453 0.99367 0.00035076 0.018794
18151 0.00065003 -3.1868 0.99563 2.7186e-05 0.018781
18156 0.00095005 -3.0218 0.99286 -4.6525e-05 0.018781
18157 0.00055003 -3.2594 0.99591 0.00013989 0.018781
1816 0.00095005 -3.0218 0.99286 -0.00042984 0.018774
18160 0.00085004 -3.0702 0.99432 -0.00019561 0.018776
18165 0.00080004 -3.0965 0.99477 -0.00046589 0.018772
18172 0.00065003 -3.1868 0.99563 -0.00026018 0.018778
18177 0.00065003 -3.1868 0.99563 3.0494e-06 0.018779
18184 0.00070004 -3.1546 0.99541 0.00053910 0.018799
1819 0.00045002 -3.3466 0.99603 -0.00019921 0.018776
18198 0.0010001 -2.9995 0.99187 -0.00011995 0.018779
18202 0.00040002 -3.3977 0.99605 0.00021975 0.018783
18204 0.0014001 -2.8532 0.97340 -0.0012228 0.018765
18208 0.0011001 -2.9581 0.98909 -4.4237e-05 0.018784
18210 0.00060003 -3.2216 0.99579 0.00035109 0.018788
18212 0.00055003 -3.2594 0.99591 0.00012134 0.018782
18214 0.0011001 -2.9581 0.98909 0.00076195 0.018809
18217 0.0010501 -2.9783 0.99065 -8.7852e-05 0.018780
18218 0.00075004 -3.1246 0.99516 0.00012966 0.018781
18223 0.00065003 -3.1868 0.99563 0.00024954 0.018786
18233 0.00065003 -3.1868 0.99563 -0.00015754 0.018778
18234 0.00085004 -3.0702 0.99432 0.00018778 0.018785
18238 0.0015501 -2.8090 0.96113 0.0012641 0.018827
18240 0.0014001 -2.8532 0.97340 -0.00013600 0.018785
18252 0.00075004 -3.1246 0.99516 7.0941e-06 0.018779
18258 0.0010001 -2.9995 0.99187 -0.00046401 0.018774
18263 0.0013501 -2.8691 0.97659 -0.0011198 0.018765
18267 0.00090005 -3.0453 0.99367 0.00019157 0.018783
18268 0.0013001 -2.8855 0.97962 -0.00059431 0.018775
1827 0.00085004 -3.0702 0.99432 -0.00039651 0.018776
18272 0.00075004 -3.1246 0.99516 -0.00028553 0.018773
18276 0.0010501 -2.9783 0.99065 -0.00028086 0.018774
1828 0.0012501 -2.9025 0.98256 -0.00094609 0.018768
18283 0.00090005 -3.0453 0.99367 -0.00040681 0.018774
18284 0.00085004 -3.0702 0.99432 0.00046726 0.018793
18285 0.0013001 -2.8855 0.97962 -0.00083672 0.018770
18287 0.0013501 -2.8691 0.97659 -0.00062314 0.018771
18295 0.0014001 -2.8532 0.97340 0.00058205 0.018811
18298 0.00085004 -3.0702 0.99432 0.00035417 0.018789
183 0.0015501 -2.8090 0.96113 -0.0014216 0.018763
18309 0.00095005 -3.0218 0.99286 -0.00042730 0.018774
1831 0.00050003 -3.3008 0.99598 -2.0570e-05 0.018778
18314 0.0010501 -2.9783 0.99065 0.00049320 0.018797
18316 0.0011001 -2.9581 0.98909 0.00097427 0.018817
18318 0.00090005 -3.0453 0.99367 -0.00061386 0.018772
1832 0.00085004 -3.0702 0.99432 0.00023900 0.018786
18324 0.00095005 -3.0218 0.99286 -0.00080074 0.018771
18327 0.0013001 -2.8855 0.97962 -0.00044552 0.018776
18341 0.00065003 -3.1868 0.99563 -2.0227e-05 0.018778
18344 0.00090005 -3.0453 0.99367 -0.00040568 0.018774
18351 0.00095005 -3.0218 0.99286 -0.00054085 0.018771
18353 0.00080004 -3.0965 0.99477 3.6298e-05 0.018779
18355 0.00085004 -3.0702 0.99432 -0.00027576 0.018775
18360 0.00050003 -3.3008 0.99598 -0.00022479 0.018775
1838 0.0011501 -2.9388 0.98727 0.00030018 0.018785
18380 0.00065003 -3.1868 0.99563 -0.00023061 0.018779
18384 0.00090005 -3.0453 0.99367 -8.2339e-05 0.018782
18385 0.0010001 -2.9995 0.99187 -5.9365e-05 0.018780
18388 0.0011001 -2.9581 0.98909 -0.00073692 0.018769
18389 0.00090005 -3.0453 0.99367 -0.00054018 0.018771
1840 0.0011501 -2.9388 0.98727 0.00067419 0.018798
18401 0.00095005 -3.0218 0.99286 0.00057497 0.018798
18402 0.00095005 -3.0218 0.99286 0.00021734 0.018784
18411 0.00080004 -3.0965 0.99477 -0.00028107 0.018776
18425 0.0010001 -2.9995 0.99187 0.00040833 0.018794
18426 0.00090005 -3.0453 0.99367 -8.5708e-05 0.018780
18429 0.00080004 -3.0965 0.99477 -0.00034422 0.018775
18431 0.0011501 -2.9388 0.98727 -0.00067262 0.018772
18437 0.00035002 -3.4558 0.99606 0.00021110 0.018783
18444 0.00090005 -3.0453 0.99367 -0.00014193 0.018778
18447 0.00050003 -3.3008 0.99598 -0.00022889 0.018775
18456 0.016801 -1.7673 0.54947 0.022056 0.019617
18459 0.00075004 -3.1246 0.99516 3.1910e-05 0.018785
18467 0.00070004 -3.1546 0.99541 -0.00037277 0.018773
18471 0.00075004 -3.1246 0.99516 0.00014722 0.018783
18473 0.00075004 -3.1246 0.99516 -0.00025071 0.018778
18477 0.00045002 -3.3466 0.99603 -0.00030324 0.018775
18479 0.00060003 -3.2216 0.99579 0.00015502 0.018783
18484 0.00055003 -3.2594 0.99591 0.00014888 0.018784
18488 0.0011501 -2.9388 0.98727 -0.00051356 0.018771
1849 0.00065003 -3.1868 0.99563 -0.00018882 0.018777
18493 0.00075004 -3.1246 0.99516 0.00035392 0.018794
18495 0.0011001 -2.9581 0.98909 -0.00090749 0.018768
18501 0.00085004 -3.0702 0.99432 0.00025843 0.018789
18506 0.00085004 -3.0702 0.99432 -0.00035013 0.018776
18518 0.00085004 -3.0702 0.99432 0.00022376 0.018787
18526 0.0011001 -2.9581 0.98909 0.00069795 0.018801
18531 0.00075004 -3.1246 0.99516 -0.00031659 0.018773
18536 0.0014501 -2.8380 0.97022 -0.0010683 0.018767
18545 0.00065003 -3.1868 0.99563 -0.00030184 0.018774
18547 0.00065003 -3.1868 0.99563 -0.00019713 0.018777
1855 0.00070004 -3.1546 0.99541 -0.00021325 0.018776
18557 0.0010001 -2.9995 0.99187 -0.00045861 0.018779
18558 0.0011501 -2.9388 0.98727 -0.00024895 0.018779
