locus prob log10(PO) qval alpha fst
16990 0.0000 -1000.0 0.99980 0.0000 0.0034127
16992 0.0000 -1000.0 0.99980 0.0000 0.0034127
16997 0.00010001 -3.9999 0.99967 -6.7631e-05 0.0034125
17000 0.00015001 -3.8238 0.99950 0.00018788 0.0034142
17001 0.0000 -1000.0 0.99980 0.0000 0.0034127
17002 0.00010001 -3.9999 0.99967 6.7203e-05 0.0034133
17008 5.0003e-05 -4.3010 0.99976 -5.0284e-05 0.0034126
1701 0.00015001 -3.8238 0.99950 -3.0008e-05 0.0034127
17014 0.0000 -1000.0 0.99980 0.0000 0.0034127
17022 0.0000 -1000.0 0.99980 0.0000 0.0034127
17025 0.00010001 -3.9999 0.99967 3.4910e-06 0.0034127
17026 0.0000 -1000.0 0.99980 0.0000 0.0034127
17028 0.00010001 -3.9999 0.99967 0.00016354 0.0034141
17031 5.0003e-05 -4.3010 0.99976 -5.8468e-06 0.0034127
17037 0.00020001 -3.6989 0.99907 -0.00014262 0.0034124
17043 0.0000 -1000.0 0.99980 0.0000 0.0034127
17044 5.0003e-05 -4.3010 0.99976 -1.7565e-05 0.0034126
17049 0.00015001 -3.8238 0.99950 -3.2763e-05 0.0034126
17050 5.0003e-05 -4.3010 0.99976 -2.4966e-05 0.0034126
17052 0.00015001 -3.8238 0.99950 1.7713e-05 0.0034131
17054 5.0003e-05 -4.3010 0.99976 4.1090e-05 0.0034129
17067 0.00010001 -3.9999 0.99967 -3.5160e-05 0.0034126
17089 0.00010001 -3.9999 0.99967 7.4767e-05 0.0034131
17106 0.00015001 -3.8238 0.99950 2.8434e-05 0.0034131
17107 0.00020001 -3.6989 0.99907 6.3797e-05 0.0034136
17108 5.0003e-05 -4.3010 0.99976 -3.2591e-05 0.0034126
17109 0.00015001 -3.8238 0.99950 -0.00011281 0.0034124
17112 0.00010001 -3.9999 0.99967 -0.00012813 0.0034124
17115 5.0003e-05 -4.3010 0.99976 2.7577e-05 0.0034128
17117 0.00020001 -3.6989 0.99907 0.00029302 0.0034150
1712 0.00025001 -3.6019 0.99787 4.0501e-06 0.0034132
17124 0.00020001 -3.6989 0.99907 0.00022823 0.0034157
17130 0.00010001 -3.9999 0.99967 -7.2095e-05 0.0034125
17134 0.00020001 -3.6989 0.99907 -0.00010594 0.0034125
17137 5.0003e-05 -4.3010 0.99976 -3.4982e-05 0.0034126
17143 0.00015001 -3.8238 0.99950 -4.8942e-05 0.0034126
17161 5.0003e-05 -4.3010 0.99976 9.1703e-06 0.0034127
17164 0.0000 -1000.0 0.99980 0.0000 0.0034127
1717 0.00015001 -3.8238 0.99950 -5.5506e-05 0.0034126
1718 5.0003e-05 -4.3010 0.99976 -2.4813e-05 0.0034126
17180 0.00015001 -3.8238 0.99950 7.3154e-05 0.0034131
17182 5.0003e-05 -4.3010 0.99976 6.1121e-05 0.0034131
17187 5.0003e-05 -4.3010 0.99976 2.1212e-05 0.0034128
1719 0.00015001 -3.8238 0.99950 -4.6801e-05 0.0034125
17199 0.00015001 -3.8238 0.99950 7.5603e-05 0.0034130
17200 0.00015001 -3.8238 0.99950 2.3136e-05 0.0034130
17204 5.0003e-05 -4.3010 0.99976 7.7239e-06 0.0034127
17210 5.0003e-05 -4.3010 0.99976 -9.4796e-06 0.0034126
17211 0.00020001 -3.6989 0.99907 3.0679e-05 0.0034129
17217 0.00010001 -3.9999 0.99967 9.9886e-05 0.0034137
17219 0.00015001 -3.8238 0.99950 6.4028e-05 0.0034130
17221 0.00010001 -3.9999 0.99967 4.1875e-05 0.0034129
17224 0.00015001 -3.8238 0.99950 -0.00017932 0.0034124
17229 0.00020001 -3.6989 0.99907 -5.7391e-05 0.0034126
17232 5.0003e-05 -4.3010 0.99976 -4.2373e-05 0.0034126
17238 5.0003e-05 -4.3010 0.99976 8.8716e-05 0.0034134
17244 0.00010001 -3.9999 0.99967 6.9056e-05 0.0034131
17256 5.0003e-05 -4.3010 0.99976 6.1304e-05 0.0034130
1726 5.0003e-05 -4.3010 0.99976 6.7284e-05 0.0034131
17272 0.00025001 -3.6019 0.99787 -0.00010916 0.0034126
17277 0.00015001 -3.8238 0.99950 -3.2629e-05 0.0034127
17281 0.00015001 -3.8238 0.99950 0.00010771 0.0034133
17290 5.0003e-05 -4.3010 0.99976 4.7801e-05 0.0034129
17295 0.0000 -1000.0 0.99980 0.0000 0.0034127
17296 0.00010001 -3.9999 0.99967 -3.3314e-05 0.0034127
17297 0.00015001 -3.8238 0.99950 9.1476e-07 0.0034129
17313 5.0003e-05 -4.3010 0.99976 -5.3413e-05 0.0034126
17314 0.00025001 -3.6019 0.99787 -1.1640e-06 0.0034141
17317 0.0000 -1000.0 0.99980 0.0000 0.0034127
17319 0.00030002 -3.5227 0.99411 -0.00010614 0.0034126
17330 0.00015001 -3.8238 0.99950 3.2926e-05 0.0034129
17333 5.0003e-05 -4.3010 0.99976 0.00011792 0.0034141
17337 0.00010001 -3.9999 0.99967 2.8495e-05 0.0034129
1734 5.0003e-05 -4.3010 0.99976 -1.9339e-05 0.0034126
17346 0.0000 -1000.0 0.99980 0.0000 0.0034127
17353 0.00010001 -3.9999 0.99967 7.7494e-06 0.0034127
17354 5.0003e-05 -4.3010 0.99976 7.0073e-06 0.0034127
17357 5.0003e-05 -4.3010 0.99976 -9.7651e-06 0.0034126
17358 0.00015001 -3.8238 0.99950 -3.4834e-05 0.0034128
1736 0.00020001 -3.6989 0.99907 4.6955e-05 0.0034130
17360 0.00015001 -3.8238 0.99950 -1.7989e-05 0.0034128
17367 0.00015001 -3.8238 0.99950 -9.2562e-05 0.0034125
17368 0.00030002 -3.5227 0.99411 -2.8192e-05 0.0034129
17374 0.00010001 -3.9999 0.99967 2.1137e-05 0.0034128
17375 0.00015001 -3.8238 0.99950 -9.1887e-05 0.0034126
17378 0.00025001 -3.6019 0.99787 9.3915e-05 0.0034134
1738 0.0000 -1000.0 0.99980 0.0000 0.0034127
17384 0.00015001 -3.8238 0.99950 -3.8446e-05 0.0034126
17385 0.00010001 -3.9999 0.99967 -0.00018008 0.0034124
17393 0.00030002 -3.5227 0.99411 -0.00022875 0.0034127
17396 0.00015001 -3.8238 0.99950 -4.6206e-05 0.0034126
17398 5.0003e-05 -4.3010 0.99976 -1.9705e-05 0.0034126
17399 0.0000 -1000.0 0.99980 0.0000 0.0034127
17400 0.0000 -1000.0 0.99980 0.0000 0.0034127
17403 5.0003e-05 -4.3010 0.99976 8.4495e-06 0.0034127
17404 5.0003e-05 -4.3010 0.99976 6.8462e-05 0.0034132
17412 0.00015001 -3.8238 0.99950 5.0873e-05 0.0034130
17415 0.00010001 -3.9999 0.99967 -9.1857e-05 0.0034125
17418 5.0003e-05 -4.3010 0.99976 2.7621e-05 0.0034128
17422 0.00015001 -3.8238 0.99950 -0.00016107 0.0034123
17424 0.00020001 -3.6989 0.99907 0.00015932 0.0034143
17427 5.0003e-05 -4.3010 0.99976 4.0815e-05 0.0034129
17431 5.0003e-05 -4.3010 0.99976 4.3659e-05 0.0034129
17432 0.00010001 -3.9999 0.99967 6.5257e-05 0.0034130
17435 0.00010001 -3.9999 0.99967 -1.5440e-05 0.0034127
17444 0.0000 -1000.0 0.99980 0.0000 0.0034127
17448 0.00010001 -3.9999 0.99967 5.6494e-06 0.0034127
17453 0.00010001 -3.9999 0.99967 -3.5132e-05 0.0034126
17456 5.0003e-05 -4.3010 0.99976 -8.8310e-05 0.0034125
17457 0.00015001 -3.8238 0.99950 0.00032865 0.0034176
17461 5.0003e-05 -4.3010 0.99976 7.5092e-05 0.0034132
17464 0.00010001 -3.9999 0.99967 1.6951e-05 0.0034128
17465 0.0000 -1000.0 0.99980 0.0000 0.0034127
17472 0.00020001 -3.6989 0.99907 4.1966e-05 0.0034129
17484 0.0000 -1000.0 0.99980 0.0000 0.0034127
17486 0.00020001 -3.6989 0.99907 -9.4727e-05 0.0034125
1750 0.00015001 -3.8238 0.99950 2.3190e-06 0.0034127
17511 0.00020001 -3.6989 0.99907 -2.4907e-05 0.0034128
1752 0.00010001 -3.9999 0.99967 -3.7711e-05 0.0034128
17522 0.00020001 -3.6989 0.99907 7.3760e-06 0.0034127
17523 5.0003e-05 -4.3010 0.99976 4.5732e-06 0.0034127
17524 0.00015001 -3.8238 0.99950 8.4007e-05 0.0034131
17525 0.00015001 -3.8238 0.99950 -3.0590e-07 0.0034128
17527 0.00025001 -3.6019 0.99787 1.9964e-05 0.0034139
17529 5.0003e-05 -4.3010 0.99976 -1.8583e-05 0.0034126
17539 0.00010001 -3.9999 0.99967 4.4167e-05 0.0034129
17541 5.0003e-05 -4.3010 0.99976 -4.7087e-05 0.0034126
17547 0.00020001 -3.6989 0.99907 6.4539e-05 0.0034132
17551 0.00020001 -3.6989 0.99907 6.3505e-05 0.0034131
17552 5.0003e-05 -4.3010 0.99976 3.6743e-05 0.0034129
17553 0.00015001 -3.8238 0.99950 3.5815e-05 0.0034130
17554 5.0003e-05 -4.3010 0.99976 1.0480e-05 0.0034127
17563 5.0003e-05 -4.3010 0.99976 4.9029e-05 0.0034130
17567 0.0000 -1000.0 0.99980 0.0000 0.0034127
17571 0.0000 -1000.0 0.99980 0.0000 0.0034127
17572 0.00010001 -3.9999 0.99967 -8.2850e-05 0.0034125
17576 0.00015001 -3.8238 0.99950 0.00012634 0.0034149
17592 0.0000 -1000.0 0.99980 0.0000 0.0034127
17596 0.00020001 -3.6989 0.99907 -3.2782e-05 0.0034126
17599 0.00010001 -3.9999 0.99967 3.5140e-06 0.0034127
176 5.0003e-05 -4.3010 0.99976 -3.8178e-05 0.0034126
17602 5.0003e-05 -4.3010 0.99976 3.5228e-05 0.0034128
17616 5.0003e-05 -4.3010 0.99976 7.7893e-05 0.0034133
17622 5.0003e-05 -4.3010 0.99976 3.7824e-06 0.0034127
17628 0.00010001 -3.9999 0.99967 3.3777e-05 0.0034128
17633 5.0003e-05 -4.3010 0.99976 3.1442e-05 0.0034128
17636 0.00010001 -3.9999 0.99967 2.3871e-06 0.0034128
17639 5.0003e-05 -4.3010 0.99976 -1.2518e-05 0.0034126
1764 0.00010001 -3.9999 0.99967 -4.3260e-05 0.0034126
17640 0.0000 -1000.0 0.99980 0.0000 0.0034127
17644 5.0003e-05 -4.3010 0.99976 -6.0674e-05 0.0034125
17653 0.00015001 -3.8238 0.99950 -0.00015304 0.0034127
17659 5.0003e-05 -4.3010 0.99976 7.6019e-05 0.0034133
17670 0.00010001 -3.9999 0.99967 -3.2893e-05 0.0034127
17676 0.00020001 -3.6989 0.99907 -1.2926e-05 0.0034130
17678 5.0003e-05 -4.3010 0.99976 -3.6213e-05 0.0034126
17684 5.0003e-05 -4.3010 0.99976 1.4965e-05 0.0034127
1770 0.00010001 -3.9999 0.99967 -2.4278e-05 0.0034128
17704 5.0003e-05 -4.3010 0.99976 -4.7364e-05 0.0034126
1771 0.00015001 -3.8238 0.99950 -3.7533e-05 0.0034128
17710 0.00015001 -3.8238 0.99950 0.00022596 0.0034146
17711 5.0003e-05 -4.3010 0.99976 5.4353e-06 0.0034127
17713 0.00010001 -3.9999 0.99967 4.8649e-05 0.0034131
17716 0.00025001 -3.6019 0.99787 8.8895e-05 0.0034132
17721 0.00010001 -3.9999 0.99967 -4.3637e-05 0.0034126
17724 0.0000 -1000.0 0.99980 0.0000 0.0034127
17729 0.0000 -1000.0 0.99980 0.0000 0.0034127
1773 0.00010001 -3.9999 0.99967 -0.00012700 0.0034124
17730 0.00025001 -3.6019 0.99787 3.7906e-05 0.0034129
17731 0.00030002 -3.5227 0.99411 -0.00014119 0.0034131
17732 0.00015001 -3.8238 0.99950 -9.7440e-05 0.0034125
17739 0.00020001 -3.6989 0.99907 -8.6078e-05 0.0034132
1774 5.0003e-05 -4.3010 0.99976 1.4348e-05 0.0034127
17740 0.0000 -1000.0 0.99980 0.0000 0.0034127
17751 0.00020001 -3.6989 0.99907 7.7914e-05 0.0034133
17753 0.0000 -1000.0 0.99980 0.0000 0.0034127
17754 0.00015001 -3.8238 0.99950 1.5173e-05 0.0034133
17755 5.0003e-05 -4.3010 0.99976 3.4051e-05 0.0034128
17756 0.00010001 -3.9999 0.99967 -3.7830e-05 0.0034126
17760 5.0003e-05 -4.3010 0.99976 2.9163e-05 0.0034128
17763 0.00010001 -3.9999 0.99967 5.9191e-07 0.0034128
17767 0.00010001 -3.9999 0.99967 -1.5556e-05 0.0034129
17769 0.00015001 -3.8238 0.99950 -8.9952e-05 0.0034125
1777 0.00010001 -3.9999 0.99967 1.6623e-05 0.0034130
17770 0.00020001 -3.6989 0.99907 -0.00010755 0.0034128
17774 0.00010001 -3.9999 0.99967 -0.00013562 0.0034125
17777 5.0003e-05 -4.3010 0.99976 -4.5690e-07 0.0034127
17788 5.0003e-05 -4.3010 0.99976 -6.2743e-05 0.0034126
17790 5.0003e-05 -4.3010 0.99976 5.6494e-05 0.0034130
17792 0.00010001 -3.9999 0.99967 -3.8064e-05 0.0034126
1780 0.0000 -1000.0 0.99980 0.0000 0.0034127
1781 5.0003e-05 -4.3010 0.99976 -7.1179e-06 0.0034127
17810 5.0003e-05 -4.3010 0.99976 -3.2502e-05 0.0034126
17821 5.0003e-05 -4.3010 0.99976 -4.7584e-05 0.0034126
17837 0.00010001 -3.9999 0.99967 -6.7836e-05 0.0034125
17851 5.0003e-05 -4.3010 0.99976 2.9384e-05 0.0034128
1786 0.00015001 -3.8238 0.99950 -9.8836e-05 0.0034125
17877 5.0003e-05 -4.3010 0.99976 -2.3870e-05 0.0034126
17881 0.00010001 -3.9999 0.99967 -2.2338e-05 0.0034126
17884 0.00010001 -3.9999 0.99967 -2.9725e-05 0.0034127
1789 0.00010001 -3.9999 0.99967 5.2329e-05 0.0034131
17890 0.0000 -1000.0 0.99980 0.0000 0.0034127
17898 5.0003e-05 -4.3010 0.99976 4.4248e-05 0.0034129
17899 5.0003e-05 -4.3010 0.99976 2.1636e-05 0.0034128
179 0.00010001 -3.9999 0.99967 9.1165e-05 0.0034134
1790 0.0000 -1000.0 0.99980 0.0000 0.0034127
17900 0.00015001 -3.8238 0.99950 6.4359e-05 0.0034133
17901 0.00020001 -3.6989 0.99907 2.0708e-05 0.0034128
17902 0.00010001 -3.9999 0.99967 -5.3108e-05 0.0034127
17904 5.0003e-05 -4.3010 0.99976 2.0624e-05 0.0034128
17905 0.00015001 -3.8238 0.99950 -0.00013840 0.0034124
17906 0.00010001 -3.9999 0.99967 -0.00019609 0.0034124
17911 0.00020001 -3.6989 0.99907 3.8235e-05 0.0034134
17920 0.00010001 -3.9999 0.99967 0.00022469 0.0034165
17922 0.00010001 -3.9999 0.99967 4.7971e-05 0.0034129
17928 0.00010001 -3.9999 0.99967 -1.3952e-05 0.0034126
1793 0.00015001 -3.8238 0.99950 7.2736e-05 0.0034131
17930 0.00010001 -3.9999 0.99967 -5.8082e-06 0.0034127
17933 0.00010001 -3.9999 0.99967 -3.9261e-05 0.0034126
17935 0.00025001 -3.6019 0.99787 -0.00015373 0.0034123
17941 0.00015001 -3.8238 0.99950 0.00017691 0.0034141
17946 0.00015001 -3.8238 0.99950 -6.1444e-05 0.0034127
17952 5.0003e-05 -4.3010 0.99976 -1.6474e-05 0.0034126
1796 0.00010001 -3.9999 0.99967 1.9186e-05 0.0034128
17964 0.00010001 -3.9999 0.99967 0.00016476 0.0034154
17966 0.00015001 -3.8238 0.99950 6.4452e-05 0.0034140
17969 0.00020001 -3.6989 0.99907 -0.00013563 0.0034124
17976 0.0000 -1000.0 0.99980 0.0000 0.0034127
17981 0.00015001 -3.8238 0.99950 6.0889e-05 0.0034132
17993 0.0000 -1000.0 0.99980 0.0000 0.0034127
17995 0.00010001 -3.9999 0.99967 -8.0847e-05 0.0034125
17998 0.0000 -1000.0 0.99980 0.0000 0.0034127
17999 5.0003e-05 -4.3010 0.99976 -5.2509e-05 0.0034126
18 0.00010001 -3.9999 0.99967 -6.1238e-05 0.0034126
180 0.00015001 -3.8238 0.99950 4.3851e-05 0.0034129
18000 0.00015001 -3.8238 0.99950 -3.7220e-06 0.0034127
18001 5.0003e-05 -4.3010 0.99976 3.9178e-06 0.0034127
18005 0.00015001 -3.8238 0.99950 -4.4299e-06 0.0034128
18006 5.0003e-05 -4.3010 0.99976 3.0254e-05 0.0034128
18011 5.0003e-05 -4.3010 0.99976 9.9001e-05 0.0034137
18014 5.0003e-05 -4.3010 0.99976 -9.2652e-05 0.0034125
18016 0.0000 -1000.0 0.99980 0.0000 0.0034127
18018 0.00025001 -3.6019 0.99787 2.7788e-05 0.0034131
18024 0.00010001 -3.9999 0.99967 -6.9323e-05 0.0034125
18029 0.00015001 -3.8238 0.99950 -0.00010591 0.0034125
18030 5.0003e-05 -4.3010 0.99976 -6.7167e-05 0.0034125
18049 0.00010001 -3.9999 0.99967 -2.8185e-05 0.0034126
18050 0.00020001 -3.6989 0.99907 -7.7345e-05 0.0034127
18052 0.00015001 -3.8238 0.99950 -0.00016006 0.0034124
18053 0.00015001 -3.8238 0.99950 -9.7658e-05 0.0034125
18055 0.00015001 -3.8238 0.99950 -0.00011029 0.0034125
18063 5.0003e-05 -4.3010 0.99976 6.6023e-05 0.0034131
18066 0.00020001 -3.6989 0.99907 -7.4566e-05 0.0034128
18071 5.0003e-05 -4.3010 0.99976 0.00011004 0.0034140
18072 5.0003e-05 -4.3010 0.99976 -6.7030e-05 0.0034125
18074 5.0003e-05 -4.3010 0.99976 -2.8413e-05 0.0034126
18076 0.00010001 -3.9999 0.99967 5.2070e-05 0.0034129
1809 0.0000 -1000.0 0.99980 0.0000 0.0034127
18099 0.00010001 -3.9999 0.99967 2.3435e-05 0.0034129
181 5.0003e-05 -4.3010 0.99976 0.00013692 0.0034148
1810 0.00010001 -3.9999 0.99967 1.3099e-05 0.0034127
18100 0.00010001 -3.9999 0.99967 -5.5920e-05 0.0034128
18102 5.0003e-05 -4.3010 0.99976 1.3923e-05 0.0034127
18104 0.0000 -1000.0 0.99980 0.0000 0.0034127
18108 0.00025001 -3.6019 0.99787 -0.00013175 0.0034133
1811 0.00010001 -3.9999 0.99967 2.5479e-05 0.0034128
18112 0.00010001 -3.9999 0.99967 8.5844e-05 0.0034133
18116 5.0003e-05 -4.3010 0.99976 5.4186e-05 0.0034130
18118 5.0003e-05 -4.3010 0.99976 -4.6145e-05 0.0034126
18120 0.00015001 -3.8238 0.99950 0.00019844 0.0034141
18137 0.0000 -1000.0 0.99980 0.0000 0.0034127
18139 0.00010001 -3.9999 0.99967 -5.9129e-05 0.0034125
18143 0.00015001 -3.8238 0.99950 -8.2782e-05 0.0034125
18151 5.0003e-05 -4.3010 0.99976 2.4015e-06 0.0034127
18156 0.00010001 -3.9999 0.99967 0.00011877 0.0034135
18157 5.0003e-05 -4.3010 0.99976 6.8062e-05 0.0034132
1816 5.0003e-05 -4.3010 0.99976 3.7600e-05 0.0034129
18160 0.00015001 -3.8238 0.99950 -2.8151e-05 0.0034126
18165 5.0003e-05 -4.3010 0.99976 1.7886e-05 0.0034128
18172 0.00015001 -3.8238 0.99950 0.00011641 0.0034135
18177 0.00010001 -3.9999 0.99967 -5.5122e-05 0.0034125
18184 0.00020001 -3.6989 0.99907 9.9480e-05 0.0034144
1819 5.0003e-05 -4.3010 0.99976 4.0431e-05 0.0034129
18198 0.00015001 -3.8238 0.99950 0.00017709 0.0034139
18202 0.00015001 -3.8238 0.99950 3.8722e-05 0.0034130
18204 0.00015001 -3.8238 0.99950 -0.00014651 0.0034124
18208 5.0003e-05 -4.3010 0.99976 -6.3122e-05 0.0034125
18210 5.0003e-05 -4.3010 0.99976 -2.9777e-05 0.0034126
18212 0.0000 -1000.0 0.99980 0.0000 0.0034127
18214 5.0003e-05 -4.3010 0.99976 7.5059e-06 0.0034127
18217 5.0003e-05 -4.3010 0.99976 -4.0214e-05 0.0034126
18218 0.00020001 -3.6989 0.99907 -4.7969e-05 0.0034130
18223 0.00010001 -3.9999 0.99967 3.5750e-05 0.0034129
18233 0.00015001 -3.8238 0.99950 1.1865e-05 0.0034129
18234 0.00020001 -3.6989 0.99907 -7.9590e-06 0.0034128
18238 0.0000 -1000.0 0.99980 0.0000 0.0034127
18240 0.00015001 -3.8238 0.99950 -5.2407e-05 0.0034125
18252 0.00020001 -3.6989 0.99907 -2.8129e-05 0.0034129
18258 0.00015001 -3.8238 0.99950 1.0341e-05 0.0034131
18263 0.00010001 -3.9999 0.99967 -6.4505e-05 0.0034125
18267 5.0003e-05 -4.3010 0.99976 -7.5708e-06 0.0034126
18268 5.0003e-05 -4.3010 0.99976 4.4842e-05 0.0034129
1827 0.00010001 -3.9999 0.99967 -9.5734e-05 0.0034125
18272 0.00035002 -3.4558 0.98367 -4.4634e-05 0.0034129
18276 0.00015001 -3.8238 0.99950 -2.7572e-05 0.0034126
1828 5.0003e-05 -4.3010 0.99976 -8.8775e-05 0.0034125
18283 5.0003e-05 -4.3010 0.99976 -5.4355e-05 0.0034126
18284 0.00010001 -3.9999 0.99967 3.7467e-05 0.0034130
18285 0.00020001 -3.6989 0.99907 -0.00010150 0.0034125
18287 0.00010001 -3.9999 0.99967 -0.00014020 0.0034125
18295 5.0003e-05 -4.3010 0.99976 8.4911e-05 0.0034134
18298 5.0003e-05 -4.3010 0.99976 -3.6467e-05 0.0034126
183 0.00010001 -3.9999 0.99967 5.9515e-05 0.0034131
18309 0.0000 -1000.0 0.99980 0.0000 0.0034127
1831 0.00010001 -3.9999 0.99967 -3.9798e-05 0.0034126
18314 0.0000 -1000.0 0.99980 0.0000 0.0034127
18316 5.0003e-05 -4.3010 0.99976 3.7430e-05 0.0034129
18318 5.0003e-05 -4.3010 0.99976 -4.4922e-05 0.0034126
1832 5.0003e-05 -4.3010 0.99976 1.1321e-06 0.0034127
18324 0.00010001 -3.9999 0.99967 -8.6343e-05 0.0034125
18327 5.0003e-05 -4.3010 0.99976 4.8129e-06 0.0034127
18341 0.00035002 -3.4558 0.98367 -0.00012531 0.0034125
18344 0.0000 -1000.0 0.99980 0.0000 0.0034127
18351 0.00015001 -3.8238 0.99950 -2.7632e-06 0.0034128
18353 5.0003e-05 -4.3010 0.99976 -2.2956e-05 0.0034126
18355 0.00015001 -3.8238 0.99950 -4.0913e-05 0.0034126
18360 0.00010001 -3.9999 0.99967 5.0401e-05 0.0034130
1838 5.0003e-05 -4.3010 0.99976 -3.8292e-05 0.0034126
18380 0.00035002 -3.4558 0.98367 -0.00016536 0.0034130
18384 0.00035002 -3.4558 0.98367 0.00010579 0.0034140
18385 0.00015001 -3.8238 0.99950 -0.00019379 0.0034124
18388 5.0003e-05 -4.3010 0.99976 -9.3867e-06 0.0034126
18389 5.0003e-05 -4.3010 0.99976 8.4836e-05 0.0034135
1840 5.0003e-05 -4.3010 0.99976 -7.2032e-06 0.0034126
18401 0.00010001 -3.9999 0.99967 4.3413e-05 0.0034129
18402 0.00020001 -3.6989 0.99907 8.9562e-06 0.0034128
18411 0.00010001 -3.9999 0.99967 4.3712e-05 0.0034129
18425 0.00010001 -3.9999 0.99967 4.3555e-05 0.0034131
18426 0.00010001 -3.9999 0.99967 -5.6468e-05 0.0034125
18429 5.0003e-05 -4.3010 0.99976 -7.6629e-05 0.0034125
18431 0.00010001 -3.9999 0.99967 -0.00012151 0.0034124
18437 0.00020001 -3.6989 0.99907 -0.00019888 0.0034123
18444 0.00015001 -3.8238 0.99950 -0.00019190 0.0034123
18447 5.0003e-05 -4.3010 0.99976 -2.5716e-05 0.0034126
18456 0.00020001 -3.6989 0.99907 2.5084e-05 0.0034128
18459 5.0003e-05 -4.3010 0.99976 -4.5301e-05 0.0034126
18467 0.00015001 -3.8238 0.99950 -2.3996e-05 0.0034127
18471 0.00010001 -3.9999 0.99967 -4.3113e-05 0.0034126
18473 0.00015001 -3.8238 0.99950 -3.9632e-05 0.0034130
18477 5.0003e-05 -4.3010 0.99976 4.0017e-06 0.0034127
18479 0.00010001 -3.9999 0.99967 -9.9843e-05 0.0034125
18484 0.00010001 -3.9999 0.99967 2.5640e-05 0.0034128
18488 0.00010001 -3.9999 0.99967 -8.6518e-06 0.0034127
1849 0.00015001 -3.8238 0.99950 -5.2565e-05 0.0034126
18493 0.00010001 -3.9999 0.99967 -1.7950e-05 0.0034126
18495 0.00030002 -3.5227 0.99411 4.1626e-05 0.0034130
18501 0.0000 -1000.0 0.99980 0.0000 0.0034127
18506 0.00015001 -3.8238 0.99950 8.3428e-05 0.0034137
18518 0.0000 -1000.0 0.99980 0.0000 0.0034127
18526 0.0000 -1000.0 0.99980 0.0000 0.0034127
18531 0.00010001 -3.9999 0.99967 -4.5502e-05 0.0034126
18536 0.00020001 -3.6989 0.99907 -6.5408e-05 0.0034126
18545 0.00010001 -3.9999 0.99967 -3.6739e-05 0.0034126
18547 5.0003e-05 -4.3010 0.99976 1.0213e-05 0.0034127
1855 0.0000 -1000.0 0.99980 0.0000 0.0034127
18557 0.00010001 -3.9999 0.99967 0.00018303 0.0034162
18558 5.0003e-05 -4.3010 0.99976 -5.8396e-05 0.0034126
18559 0.0000 -1000.0 0.99980 0.0000 0.0034127
18560 0.0000 -1000.0 0.99980 0.0000 0.0034127
18561 0.00010001 -3.9999 0.99967 1.6982e-05 0.0034128
18565 0.0000 -1000.0 0.99980 0.0000 0.0034127
18566 0.00010001 -3.9999 0.99967 0.00012543 0.0034135
18568 0.00020001 -3.6989 0.99907 -5.2011e-05 0.0034127
18572 0.00015001 -3.8238 0.99950 -0.00017536 0.0034124
18576 0.00010001 -3.9999 0.99967 -3.9011e-05 0.0034126
18577 5.0003e-05 -4.3010 0.99976 -2.2901e-05 0.0034126
18581 0.00020001 -3.6989 0.99907 -4.3578e-06 0.0034127
18587 0.00015001 -3.8238 0.99950 -7.5270e-05 0.0034127
18590 5.0003e-05 -4.3010 0.99976 -3.9471e-05 0.0034126
18592 0.00010001 -3.9999 0.99967 -3.0335e-05 0.0034126
18597 0.00025001 -3.6019 0.99787 -0.00014908 0.0034126
18599 0.00020001 -3.6989 0.99907 5.9679e-05 0.0034132
1860 0.00010001 -3.9999 0.99967 -0.00018480 0.0034124
18603 0.00020001 -3.6989 0.99907 0.00014373 0.0034164
18604 5.0003e-05 -4.3010 0.99976 -4.3302e-05 0.0034126
18608 0.00010001 -3.9999 0.99967 -8.4059e-05 0.0034125
18609 0.00010001 -3.9999 0.99967 -0.00022542 0.0034123
18610 0.00020001 -3.6989 0.99907 -2.3681e-06 0.0034129
18611 0.00010001 -3.9999 0.99967 3.2543e-05 0.0034129
18612 5.0003e-05 -4.3010 0.99976 7.9210e-05 0.0034134
18614 0.0000 -1000.0 0.99980 0.0000 0.0034127
18616 0.00010001 -3.9999 0.99967 6.5205e-05 0.0034130
18617 0.0000 -1000.0 0.99980 0.0000 0.0034127
1862 0.00015001 -3.8238 0.99950 -5.5067e-05 0.0034126
18621 0.00020001 -3.6989 0.99907 -8.9217e-05 0.0034125
18626 0.00010001 -3.9999 0.99967 -1.1235e-05 0.0034126
18634 5.0003e-05 -4.3010 0.99976 -6.4694e-05 0.0034125
18636 0.00010001 -3.9999 0.99967 6.9280e-05 0.0034130
18637 5.0003e-05 -4.3010 0.99976 6.9054e-05 0.0034132
18642 0.00020001 -3.6989 0.99907 0.00015141 0.0034137
18645 0.00015001 -3.8238 0.99950 -4.1224e-05 0.0034126
18646 5.0003e-05 -4.3010 0.99976 -4.8837e-05 0.0034126
18650 0.00015001 -3.8238 0.99950 0.00022677 0.0034202
18654 0.00010001 -3.9999 0.99967 7.2010e-05 0.0034146
18657 0.00015001 -3.8238 0.99950 -1.2591e-05 0.0034127
18662 0.00020001 -3.6989 0.99907 -0.00010189 0.0034129
18666 0.00015001 -3.8238 0.99950 -7.0971e-05 0.0034127
18674 0.00010001 -3.9999 0.99967 2.3200e-07 0.0034128
