locus prob log10(PO) qval alpha fst
16372 0.11186 -0.89983 0.84382 0.061738 0.0039406
16374 0.084354 -1.0356 0.90809 -0.023437 0.0033016
16378 0.13416 -0.80983 0.78278 0.096042 0.0043120
16381 0.093355 -0.98730 0.89552 0.00023150 0.0034602
16385 0.091105 -0.99897 0.89980 0.0032078 0.0034518
16388 0.088054 -1.0152 0.90431 0.0013719 0.0034285
16389 0.087254 -1.0196 0.90539 -0.015304 0.0033431
1639 0.097705 -0.96543 0.88244 0.021011 0.0035935
16393 0.090255 -1.0035 0.90113 -0.0048766 0.0034044
16395 0.096255 -0.97262 0.88717 0.0074281 0.0035206
16396 0.085254 -1.0306 0.90745 -0.025605 0.0032951
16398 0.084504 -1.0348 0.90800 -0.0040983 0.0034116
164 0.084704 -1.0337 0.90786 -0.020355 0.0033108
16400 0.085454 -1.0295 0.90730 -0.016999 0.0033299
16401 0.084504 -1.0348 0.90800 -0.010516 0.0033630
16409 0.084204 -1.0365 0.90816 -0.018736 0.0033162
16411 0.095305 -0.97739 0.89023 0.0063012 0.0034931
16412 0.098905 -0.95955 0.87823 0.029160 0.0036492
16421 0.082804 -1.0444 0.90863 -0.011812 0.0033399
16422 0.084204 -1.0365 0.90816 -0.017908 0.0033246
16423 0.086404 -1.0242 0.90633 -0.00083950 0.0034271
16428 0.091705 -0.99584 0.89876 0.0082711 0.0034865
16438 0.090855 -1.0003 0.90020 0.019560 0.0035310
16441 0.087604 -1.0177 0.90492 -0.023218 0.0032988
16445 0.093255 -0.98781 0.89578 0.00049261 0.0034313
16446 0.089654 -1.0066 0.90203 -0.0087293 0.0033851
16447 0.090655 -1.0013 0.90048 0.00022473 0.0034241
16452 0.10551 -0.92830 0.86167 0.050328 0.0039096
16453 0.085804 -1.0275 0.90697 -0.017718 0.0033308
16456 0.089804 -1.0058 0.90181 -0.00033625 0.0034435
16457 0.090055 -1.0045 0.90145 -0.0030131 0.0034175
16462 0.084604 -1.0342 0.90793 -0.010684 0.0033591
16465 0.091955 -0.99453 0.89837 0.012197 0.0034946
16469 0.085254 -1.0306 0.90745 -0.0081256 0.0033735
1647 0.087104 -1.0204 0.90558 -0.0024928 0.0034296
16471 0.080004 -1.0607 0.90884 -0.020130 0.0033110
16472 0.090405 -1.0027 0.90087 -0.0093422 0.0033890
16476 0.090205 -1.0037 0.90120 0.0021920 0.0034564
16477 0.085104 -1.0314 0.90757 -0.017024 0.0033209
16479 0.092905 -0.98962 0.89648 0.0067132 0.0035203
16486 0.093755 -0.98525 0.89456 0.018975 0.0035574
16487 0.083954 -1.0379 0.90828 -0.0073325 0.0033773
16488 0.091655 -0.99610 0.89893 -0.0066407 0.0033797
16489 0.082354 -1.0470 0.90870 -0.016082 0.0033263
1649 0.093855 -0.98474 0.89427 0.0092359 0.0034794
16493 0.089504 -1.0074 0.90225 0.0072250 0.0034797
1650 0.087254 -1.0196 0.90539 -0.0096891 0.0033750
16503 0.087304 -1.0193 0.90530 -0.0039171 0.0034254
16505 0.089804 -1.0058 0.90181 -0.020643 0.0033175
16516 0.089104 -1.0096 0.90282 -0.0046359 0.0033987
16517 0.094605 -0.98093 0.89243 0.015869 0.0035553
16518 0.081704 -1.0507 0.90878 -0.021796 0.0032984
16526 0.082454 -1.0464 0.90869 -0.012718 0.0033400
16528 0.085304 -1.0303 0.90741 -0.018972 0.0033121
16539 0.097155 -0.96815 0.88433 0.027280 0.0036352
1654 0.092855 -0.98987 0.89662 0.012623 0.0035157
16542 0.083254 -1.0418 0.90852 -0.019859 0.0033091
16547 0.094155 -0.98321 0.89354 -0.0055821 0.0034007
16555 0.083104 -1.0427 0.90856 -0.0063379 0.0033799
16557 0.085604 -1.0286 0.90716 -0.017658 0.0033335
16558 0.090855 -1.0003 0.90020 0.0082336 0.0034585
16559 0.088704 -1.0117 0.90340 -0.012012 0.0033604
16569 0.087554 -1.0179 0.90500 -0.00015821 0.0034097
16570 0.095755 -0.97513 0.88868 0.0085386 0.0035466
16573 0.088604 -1.0123 0.90353 -0.016657 0.0033359
16574 0.084154 -1.0367 0.90819 -0.017998 0.0033263
16575 0.089754 -1.0061 0.90187 -0.0015004 0.0034293
16576 0.089004 -1.0101 0.90293 -0.018908 0.0033380
16580 0.084054 -1.0373 0.90823 -0.0096594 0.0033644
16590 0.086154 -1.0256 0.90663 -0.0047153 0.0033780
16593 0.091105 -0.99897 0.89980 -0.0069980 0.0033910
16594 0.092955 -0.98936 0.89638 0.012597 0.0035034
1660 0.091705 -0.99584 0.89876 -0.0038319 0.0034421
16600 0.085154 -1.0311 0.90752 -0.015703 0.0033262
16607 0.091155 -0.99871 0.89969 -0.0081256 0.0033846
16609 0.088004 -1.0155 0.90438 -0.017935 0.0033367
16614 0.088704 -1.0117 0.90340 -0.0049666 0.0033979
16616 0.093705 -0.98551 0.89470 0.011680 0.0035182
16617 0.091955 -0.99453 0.89837 -0.011658 0.0033911
16618 0.088954 -1.0104 0.90302 -0.00067356 0.0034258
16619 0.092555 -0.99142 0.89724 -0.0095025 0.0033780
16620 0.092905 -0.98962 0.89648 0.013468 0.0035174
16625 0.085954 -1.0267 0.90683 -0.013560 0.0033539
16627 0.095455 -0.97663 0.88966 0.00071217 0.0034557
16635 0.10236 -0.94299 0.86948 0.030595 0.0036573
16638 0.088004 -1.0155 0.90438 -0.0081332 0.0033707
16641 0.093655 -0.98576 0.89479 0.00042190 0.0034543
16649 0.088204 -1.0144 0.90411 -0.010530 0.0033570
16652 0.091305 -0.99793 0.89944 -0.0010407 0.0034437
16654 0.084004 -1.0376 0.90826 -0.026424 0.0032874
16659 0.31917 -0.32902 0.44636 0.57129 0.011280
16664 0.092405 -0.99220 0.89758 -0.0031866 0.0034219
16669 0.085254 -1.0306 0.90745 -0.010563 0.0033615
16671 0.095805 -0.97487 0.88854 0.011576 0.0035400
16676 0.085354 -1.0300 0.90738 -0.019351 0.0033270
1668 0.094505 -0.98143 0.89267 0.0082308 0.0034916
16682 0.091805 -0.99531 0.89860 0.0069860 0.0035250
16688 0.089754 -1.0061 0.90187 -0.0095399 0.0033715
1669 0.082954 -1.0436 0.90861 -0.023687 0.0032964
16691 0.086954 -1.0212 0.90574 -0.017402 0.0033360
16693 0.085804 -1.0275 0.90697 -0.010318 0.0033632
16695 0.085554 -1.0289 0.90722 -0.019829 0.0033210
1670 0.090355 -1.0029 0.90098 0.010824 0.0035519
16703 0.088304 -1.0139 0.90395 -0.010417 0.0033620
1671 0.087904 -1.0160 0.90452 -0.021554 0.0033096
16715 0.17316 -0.67898 0.71609 0.20002 0.0056027
16735 0.091105 -0.99897 0.89980 0.011587 0.0035101
16737 0.086704 -1.0226 0.90601 0.013758 0.0035259
16738 0.083354 -1.0413 0.90850 -0.020492 0.0032994
16739 0.086504 -1.0237 0.90621 -0.0095079 0.0033730
16748 0.10806 -0.91669 0.85570 0.045745 0.0037819
16757 0.092155 -0.99349 0.89798 0.013470 0.0035223
16759 0.090055 -1.0045 0.90145 -0.0080777 0.0033936
1676 0.085904 -1.0270 0.90688 -0.0025387 0.0034015
16760 0.086154 -1.0256 0.90663 -0.016672 0.0033381
16762 0.087754 -1.0168 0.90470 -0.011545 0.0033580
16764 0.083304 -1.0416 0.90852 -0.016531 0.0033233
16770 0.088304 -1.0139 0.90395 -0.026177 0.0032905
1678 0.087654 -1.0174 0.90484 -0.023232 0.0033103
16788 0.097655 -0.96568 0.88263 0.0086085 0.0035325
16789 0.086854 -1.0217 0.90586 -0.012090 0.0033623
16790 0.10186 -0.94536 0.87087 0.024954 0.0036833
16792 0.088404 -1.0133 0.90381 -0.0092389 0.0033710
16797 0.094955 -0.97915 0.89134 0.018194 0.0035799
16798 0.080904 -1.0554 0.90882 -0.020316 0.0033180
16799 0.087804 -1.0166 0.90465 0.0045108 0.0034469
16807 0.093405 -0.98704 0.89543 0.016085 0.0035212
16821 0.087504 -1.0182 0.90505 -0.014994 0.0033454
16826 0.088404 -1.0133 0.90381 0.0012557 0.0034384
16829 0.091905 -0.99479 0.89845 -0.0045452 0.0034313
16831 0.086654 -1.0228 0.90606 -0.016568 0.0033284
16835 0.087504 -1.0182 0.90505 -0.014807 0.0033416
16836 0.088204 -1.0144 0.90411 -0.0082575 0.0033876
16838 0.085204 -1.0309 0.90748 -0.014480 0.0033425
16846 0.089104 -1.0096 0.90282 -0.013309 0.0033423
16847 0.092255 -0.99298 0.89781 0.0011615 0.0034317
16849 0.086754 -1.0223 0.90596 -0.016306 0.0033305
16853 0.088054 -1.0152 0.90431 -0.0072078 0.0033877
16859 0.092155 -0.99349 0.89798 -0.00022726 0.0034885
1686 0.093405 -0.98704 0.89543 0.0040945 0.0034822
16862 0.093905 -0.98449 0.89419 0.0057227 0.0035089
16869 0.084604 -1.0342 0.90793 -0.0034553 0.0033930
16870 0.090255 -1.0035 0.90113 0.0089351 0.0034839
16871 0.093005 -0.98910 0.89627 0.0010323 0.0034670
16873 0.085954 -1.0267 0.90683 -0.012028 0.0033575
16874 0.087354 -1.0190 0.90523 -0.015709 0.0033436
16879 0.089354 -1.0082 0.90249 -0.015883 0.0033363
16885 0.089404 -1.0080 0.90240 -0.0029613 0.0034216
16893 0.093855 -0.98474 0.89427 0.020906 0.0035397
16897 0.088704 -1.0117 0.90340 -0.0014591 0.0034161
16899 0.098605 -0.96102 0.87909 0.033929 0.0036934
1690 0.083704 -1.0393 0.90838 -0.0041334 0.0033916
16900 0.086604 -1.0231 0.90612 -0.017771 0.0033241
16909 0.085154 -1.0311 0.90752 -0.025215 0.0032947
16916 0.089954 -1.0050 0.90161 0.0038058 0.0034546
16918 0.087354 -1.0190 0.90523 -0.018009 0.0033209
16922 0.10151 -0.94703 0.87165 0.031364 0.0036369
1693 0.086254 -1.0250 0.90650 -0.022410 0.0032996
16930 0.083604 -1.0399 0.90841 -0.022342 0.0033026
16937 0.085754 -1.0278 0.90702 -0.023871 0.0032978
16944 0.086404 -1.0242 0.90633 0.0053111 0.0034345
16947 0.12816 -0.83270 0.79766 0.093311 0.0042225
16953 0.086904 -1.0215 0.90580 -0.0018492 0.0034054
16955 0.095155 -0.97814 0.89069 0.018701 0.0035789
16958 0.088054 -1.0152 0.90431 0.0050332 0.0034659
1696 0.082954 -1.0436 0.90861 -0.0077702 0.0033664
16962 0.090955 -0.99976 0.90008 -0.011114 0.0033687
16973 0.086854 -1.0217 0.90586 0.0010997 0.0034153
16976 0.085504 -1.0292 0.90727 -0.010077 0.0033721
1698 0.089054 -1.0098 0.90288 -0.027250 0.0032915
16981 0.085404 -1.0297 0.90734 -0.015521 0.0033320
16984 0.10561 -0.92784 0.86152 0.044090 0.0037649
16988 0.083054 -1.0430 0.90858 -0.019447 0.0033196
16989 0.10126 -0.94822 0.87207 0.035368 0.0036774
1699 0.096255 -0.97262 0.88717 0.010042 0.0035302
16990 0.096555 -0.97113 0.88635 0.020520 0.0035349
16992 0.091455 -0.99714 0.89927 -0.0055883 0.0033942
16997 0.088204 -1.0144 0.90411 -0.010482 0.0033570
17000 0.090055 -1.0045 0.90145 0.0063227 0.0035110
17001 0.090355 -1.0029 0.90098 -0.0067600 0.0033856
17002 0.099905 -0.95470 0.87596 0.020007 0.0036127
17008 0.090255 -1.0035 0.90113 0.0025814 0.0034331
1701 0.085654 -1.0284 0.90712 -0.00081792 0.0034076
17014 0.095055 -0.97865 0.89105 0.0064537 0.0035318
17022 0.087054 -1.0207 0.90563 -0.012543 0.0033518
17025 0.090005 -1.0048 0.90153 0.0022363 0.0034792
17026 0.090905 -1.0000 0.90012 -0.0016141 0.0034454
17028 0.094255 -0.98270 0.89327 0.016102 0.0035316
17031 0.088254 -1.0141 0.90403 -0.012285 0.0033623
17037 0.094655 -0.98067 0.89224 0.012224 0.0035529
17043 0.084904 -1.0325 0.90771 -0.012127 0.0033537
17044 0.097605 -0.96593 0.88279 0.021576 0.0035905
17049 0.089404 -1.0080 0.90240 0.012630 0.0035093
17050 0.088954 -1.0104 0.90302 -0.00046268 0.0034630
17052 0.090155 -1.0040 0.90128 0.00099741 0.0034419
17054 0.084604 -1.0342 0.90793 -0.0050043 0.0033953
17067 0.085804 -1.0275 0.90697 -0.019577 0.0033168
17089 0.086354 -1.0245 0.90640 -0.019312 0.0033167
17106 0.085804 -1.0275 0.90697 -0.010027 0.0033563
17107 0.10836 -0.91534 0.85493 0.057251 0.0038362
17108 0.086804 -1.0220 0.90592 -0.022907 0.0033126
17109 0.088204 -1.0144 0.90411 -0.015348 0.0033354
17112 0.084904 -1.0325 0.90771 -0.025050 0.0032906
17115 0.086504 -1.0237 0.90621 -0.0030466 0.0034184
17117 0.12831 -0.83212 0.79648 0.095060 0.0043529
1712 0.085554 -1.0289 0.90722 -0.017152 0.0033315
17124 0.092755 -0.99039 0.89685 0.0090646 0.0035105
17130 0.091205 -0.99845 0.89960 -0.0078949 0.0033962
17134 0.087104 -1.0204 0.90558 -0.014468 0.0033347
17137 0.089504 -1.0074 0.90225 -0.014354 0.0033598
17143 0.084904 -1.0325 0.90771 -0.016985 0.0033338
17161 0.096055 -0.97362 0.88793 0.0091411 0.0035411
17164 0.090555 -1.0019 0.90064 -0.020942 0.0033240
1717 0.089904 -1.0053 0.90172 -0.0083067 0.0033879
1718 0.083004 -1.0433 0.90859 -0.015534 0.0033286
17180 0.093805 -0.98500 0.89444 0.015769 0.0035209
17182 0.087754 -1.0168 0.90470 -0.0028999 0.0034087
17187 0.090155 -1.0040 0.90128 -0.010063 0.0033702
1719 0.091505 -0.99688 0.89918 0.0063209 0.0035172
17199 0.092705 -0.99065 0.89692 0.0085030 0.0034817
17200 0.084504 -1.0348 0.90800 -0.022398 0.0032995
17204 0.089054 -1.0098 0.90288 0.0026129 0.0034446
17210 0.089654 -1.0066 0.90203 -0.023172 0.0033051
17211 0.087854 -1.0163 0.90459 -0.017004 0.0033432
17217 0.090055 -1.0045 0.90145 0.0047518 0.0034549
17219 0.087904 -1.0160 0.90452 0.0021146 0.0034358
17221 0.087204 -1.0198 0.90544 -0.020560 0.0033078
17224 0.086904 -1.0215 0.90580 -0.015218 0.0033428
17229 0.095205 -0.97789 0.89055 0.010458 0.0035453
17232 0.10586 -0.92670 0.86108 0.028534 0.0036985
17238 0.092755 -0.99039 0.89685 0.0025220 0.0034459
17244 0.084754 -1.0334 0.90782 -0.019855 0.0033138
17256 0.087204 -1.0198 0.90544 -0.021216 0.0033044
1726 0.091155 -0.99871 0.89969 0.00095007 0.0034225
17272 0.086104 -1.0259 0.90668 -0.00080314 0.0034268
17277 0.086704 -1.0226 0.90601 -0.024147 0.0033033
17281 0.086204 -1.0253 0.90657 -0.020407 0.0033166
17290 0.088204 -1.0144 0.90411 -0.031157 0.0032719
17295 0.092205 -0.99324 0.89791 -0.0024814 0.0034241
17296 0.085054 -1.0317 0.90762 -0.013788 0.0033357
17297 0.082004 -1.0490 0.90875 -0.016758 0.0033282
17313 0.083404 -1.0410 0.90849 -0.018704 0.0033209
17314 0.099355 -0.95736 0.87731 0.0077264 0.0035221
17317 0.091005 -0.99950 0.89998 0.0076191 0.0034782
17319 0.098455 -0.96175 0.87989 0.024412 0.0036201
17330 0.084554 -1.0345 0.90796 -0.021494 0.0033096
17333 0.093555 -0.98628 0.89503 0.0090811 0.0034922
17337 0.093055 -0.98884 0.89617 -0.0051119 0.0034026
1734 0.088254 -1.0141 0.90403 0.00092339 0.0034292
17346 0.085654 -1.0284 0.90712 -0.019549 0.0033160
17353 0.084754 -1.0334 0.90782 -0.015561 0.0033424
17354 0.090455 -1.0024 0.90079 -0.0041644 0.0034077
17357 0.087754 -1.0168 0.90470 -0.0047771 0.0033958
17358 0.088704 -1.0117 0.90340 -0.0049242 0.0033976
1736 0.085454 -1.0295 0.90730 -0.019961 0.0033170
17360 0.087304 -1.0193 0.90530 -0.017271 0.0033319
17367 0.095705 -0.97538 0.88883 0.0080775 0.0035156
17368 0.11466 -0.88772 0.83800 0.059130 0.0039447
17374 0.087454 -1.0185 0.90511 -0.027413 0.0032912
17375 0.086204 -1.0253 0.90657 -0.0044060 0.0033981
17378 0.085954 -1.0267 0.90683 -0.0062819 0.0033950
1738 0.084004 -1.0376 0.90826 -0.015221 0.0033356
17384 0.084954 -1.0323 0.90768 -0.024552 0.0032991
17385 0.097105 -0.96840 0.88449 0.019881 0.0036008
17393 0.088754 -1.0114 0.90332 -0.022565 0.0033089
17396 0.094805 -0.97991 0.89180 0.0050282 0.0035322
17398 0.088454 -1.0131 0.90374 -0.012947 0.0033551
17399 0.087704 -1.0171 0.90477 -0.0016477 0.0034193
17400 0.083704 -1.0393 0.90838 -0.018893 0.0033166
17403 0.086254 -1.0250 0.90650 -0.0088169 0.0033757
17404 0.087654 -1.0174 0.90484 -0.015988 0.0033290
17412 0.090455 -1.0024 0.90079 0.00087995 0.0034371
17415 0.085954 -1.0267 0.90683 -0.017361 0.0033206
17418 0.086404 -1.0242 0.90633 -0.026078 0.0032898
17422 0.087454 -1.0185 0.90511 -0.010667 0.0033514
17424 0.12071 -0.86241 0.81697 0.071673 0.0040337
17427 0.094255 -0.98270 0.89327 0.0028853 0.0035144
17431 0.090205 -1.0037 0.90120 0.0027187 0.0034360
17432 0.090355 -1.0029 0.90098 0.0084280 0.0034815
17435 0.085154 -1.0311 0.90752 -0.022991 0.0033056
17444 0.086304 -1.0248 0.90646 -0.0060424 0.0033885
17448 0.083554 -1.0401 0.90843 -0.024116 0.0032935
17453 0.090355 -1.0029 0.90098 0.0039254 0.0034604
17456 0.10016 -0.95350 0.87474 0.028906 0.0036789
17457 0.12711 -0.83679 0.79881 0.087176 0.0042289
17461 0.093005 -0.98910 0.89627 0.0096523 0.0034922
17464 0.086754 -1.0223 0.90596 0.0013261 0.0034249
17465 0.084304 -1.0359 0.90812 -0.020819 0.0033140
17472 0.10056 -0.95157 0.87372 0.024355 0.0036177
17484 0.091655 -0.99610 0.89893 -0.0028636 0.0034271
17486 0.093755 -0.98525 0.89456 0.011698 0.0034944
1750 0.087454 -1.0185 0.90511 -0.0042012 0.0033964
17511 0.086254 -1.0250 0.90650 -0.016967 0.0033346
1752 0.10186 -0.94536 0.87087 0.038755 0.0037312
17522 0.086304 -1.0248 0.90646 -0.023967 0.0032944
17523 0.087004 -1.0209 0.90570 -0.016238 0.0033323
17524 0.091105 -0.99897 0.89980 0.0023728 0.0034643
17525 0.090755 -1.0008 0.90034 0.015759 0.0035325
17527 0.095455 -0.97663 0.88966 0.0068776 0.0035259
17529 0.086404 -1.0242 0.90633 -0.00074469 0.0034206
17539 0.093905 -0.98449 0.89419 0.0088377 0.0035322
17541 0.084604 -1.0342 0.90793 -0.014642 0.0033422
17547 0.12641 -0.83954 0.80104 0.089637 0.0042013
17551 0.12301 -0.85307 0.81233 0.076441 0.0040351
17552 0.10791 -0.91737 0.85589 0.039202 0.0037496
17553 0.086854 -1.0217 0.90586 -0.013516 0.0033498
17554 0.086354 -1.0245 0.90640 -0.023319 0.0032988
17563 0.10366 -0.93688 0.86586 0.040129 0.0037503
17567 0.096905 -0.96939 0.88537 0.0075763 0.0035193
17571 0.090555 -1.0019 0.90064 -0.024395 0.0033029
17572 0.088454 -1.0131 0.90374 -0.019519 0.0033253
17576 0.11916 -0.86878 0.82113 0.076282 0.0039939
17592 0.093405 -0.98704 0.89543 0.011069 0.0035653
17596 0.085904 -1.0270 0.90688 -0.0042556 0.0034050
17599 0.089204 -1.0090 0.90269 -7.6657e-05 0.0034112
176 0.088354 -1.0136 0.90387 -0.012265 0.0033586
17602 0.083704 -1.0393 0.90838 -0.018006 0.0033180
17616 0.096555 -0.97113 0.88635 0.022669 0.0035691
17622 0.098055 -0.96371 0.88106 0.023015 0.0035806
17628 0.088504 -1.0128 0.90366 -0.024724 0.0032996
17633 0.086554 -1.0234 0.90617 -0.0040793 0.0033872
17636 0.087754 -1.0168 0.90470 -0.022183 0.0033145
17639 0.084004 -1.0376 0.90826 -0.020059 0.0033084
1764 0.092455 -0.99194 0.89749 0.011599 0.0034999
17640 0.091355 -0.99766 0.89937 0.0025360 0.0034796
17644 0.085304 -1.0303 0.90741 -0.017408 0.0033355
17653 0.087054 -1.0207 0.90563 -0.0068055 0.0033750
17659 0.094155 -0.98321 0.89354 0.012237 0.0035781
17670 0.085604 -1.0286 0.90716 -0.015338 0.0033295
17676 0.086904 -1.0215 0.90580 -0.017329 0.0033352
17678 0.10626 -0.92486 0.86001 0.054438 0.0039030
17684 0.084654 -1.0339 0.90788 -0.028755 0.0032826
1770 0.087904 -1.0160 0.90452 -0.0030395 0.0034158
17704 0.084554 -1.0345 0.90796 -0.026296 0.0032867
1771 0.089304 -1.0085 0.90257 -0.0031926 0.0034131
17710 0.11421 -0.88965 0.83875 0.058544 0.0039479
17711 0.087004 -1.0209 0.90570 -0.014046 0.0033421
17713 0.084704 -1.0337 0.90786 -0.016846 0.0033246
17716 0.099705 -0.95567 0.87652 0.028285 0.0036864
17721 0.086854 -1.0217 0.90586 -0.011500 0.0033509
17724 0.10886 -0.91310 0.85393 0.049805 0.0038641
17729 0.093905 -0.98449 0.89419 0.0053196 0.0034873
1773 0.089704 -1.0064 0.90196 -0.027601 0.0032812
17730 0.088254 -1.0141 0.90403 -0.014766 0.0033592
17731 0.094605 -0.98093 0.89243 -4.6850e-05 0.0034377
17732 0.088054 -1.0152 0.90431 -0.019621 0.0033137
17739 0.089604 -1.0069 0.90208 -0.010124 0.0033744
1774 0.091955 -0.99453 0.89837 0.0044999 0.0034523
17740 0.085054 -1.0317 0.90762 -5.7611e-06 0.0034042
17751 0.089254 -1.0088 0.90264 -0.0045754 0.0034235
17753 0.094155 -0.98321 0.89354 0.0096197 0.0035494
17754 0.087604 -1.0177 0.90492 -0.014182 0.0033422
17755 0.086304 -1.0248 0.90646 -0.019125 0.0033106
17756 0.090105 -1.0042 0.90136 -0.023865 0.0033050
17760 0.087404 -1.0187 0.90517 -0.0012386 0.0034105
17763 0.088704 -1.0117 0.90340 -0.0049789 0.0033979
17767 0.088854 -1.0109 0.90319 -0.0076364 0.0033879
17769 0.095705 -0.97538 0.88883 0.019944 0.0036054
1777 0.085504 -1.0292 0.90727 -0.020650 0.0033089
17770 0.087254 -1.0196 0.90539 -0.020748 0.0033119
17774 0.085604 -1.0286 0.90716 -0.012228 0.0033549
17777 0.087454 -1.0185 0.90511 -0.012127 0.0033677
17788 0.085104 -1.0314 0.90757 -0.016351 0.0033286
17790 0.086604 -1.0231 0.90612 -0.00077040 0.0034188
17792 0.084904 -1.0325 0.90771 -0.0067131 0.0033749
1780 0.086454 -1.0239 0.90626 -0.021691 0.0033088
1781 0.085304 -1.0303 0.90741 -0.019791 0.0033098
17810 0.095405 -0.97688 0.88986 0.0099199 0.0035014
17821 0.087004 -1.0209 0.90570 -0.026048 0.0032884
17837 0.088604 -1.0123 0.90353 -0.0069091 0.0033920
17851 0.087654 -1.0174 0.90484 -0.023814 0.0033026
1786 0.085254 -1.0306 0.90745 -0.0098613 0.0033706
17877 0.091455 -0.99714 0.89927 -0.0061813 0.0034114
17881 0.089054 -1.0098 0.90288 -0.030105 0.0032819
17884 0.088954 -1.0104 0.90302 -0.022840 0.0033091
1789 0.084654 -1.0339 0.90788 -0.017962 0.0033143
17890 0.088604 -1.0123 0.90353 0.0074720 0.0034689
17898 0.090355 -1.0029 0.90098 0.0082251 0.0034636
17899 0.084704 -1.0337 0.90786 -0.022240 0.0033074
179 0.087604 -1.0177 0.90492 -0.0042787 0.0034095
1790 0.088804 -1.0112 0.90326 -0.0043196 0.0034020
17900 0.082954 -1.0436 0.90861 -0.015787 0.0033395
17901 0.088054 -1.0152 0.90431 -0.0071251 0.0034244
17902 0.090255 -1.0035 0.90113 0.00012916 0.0034465
17904 0.096555 -0.97113 0.88635 0.013762 0.0035647
17905 0.086954 -1.0212 0.90574 -0.0075404 0.0033853
17906 0.096405 -0.97188 0.88676 0.019052 0.0035591
17911 0.10426 -0.93409 0.86400 0.031775 0.0036911
17920 0.092055 -0.99401 0.89816 0.0068990 0.0034820
17922 0.095055 -0.97865 0.89105 0.00064884 0.0034724
17928 0.084904 -1.0325 0.90771 -0.012171 0.0033590
1793 0.093055 -0.98884 0.89617 0.0087477 0.0034981
17930 0.088504 -1.0128 0.90366 -0.0042420 0.0034268
17933 0.084204 -1.0365 0.90816 -0.0049151 0.0033929
17935 0.083204 -1.0421 0.90854 -0.013138 0.0033412
17941 0.084804 -1.0331 0.90778 -0.010242 0.0033537
17946 0.090755 -1.0008 0.90034 -0.0016314 0.0034426
17952 0.094355 -0.98219 0.89302 0.0091722 0.0035229
1796 0.098305 -0.96248 0.88032 0.017211 0.0035644
17964 0.088604 -1.0123 0.90353 -0.018573 0.0033203
17966 0.086354 -1.0245 0.90640 -0.0093688 0.0033539
17969 0.085604 -1.0286 0.90716 -0.025420 0.0032889
17976 0.084804 -1.0331 0.90778 -0.012058 0.0033507
17981 0.088604 -1.0123 0.90353 0.0032655 0.0034389
17993 0.086954 -1.0212 0.90574 -0.021679 0.0033031
17995 0.084854 -1.0328 0.90774 -0.010407 0.0033560
17998 0.089204 -1.0090 0.90269 0.00066288 0.0034220
17999 0.082154 -1.0481 0.90873 -0.011377 0.0033429
18 0.083504 -1.0404 0.90845 -0.012633 0.0033406
180 0.097505 -0.96642 0.88320 0.015900 0.0035550
18000 0.087804 -1.0166 0.90465 -0.0036081 0.0033992
18001 0.086054 -1.0261 0.90673 -0.015160 0.0033269
18005 0.091105 -0.99897 0.89980 -0.0057155 0.0034077
18006 0.089354 -1.0082 0.90249 0.00026046 0.0034143
18011 0.084704 -1.0337 0.90786 -0.010994 0.0033532
18014 0.087854 -1.0163 0.90459 -0.015435 0.0033512
18016 0.087054 -1.0207 0.90563 -0.016394 0.0033330
18018 0.087154 -1.0201 0.90550 -0.0037453 0.0033873
18024 0.086004 -1.0264 0.90677 -0.017914 0.0033217
18029 0.092455 -0.99194 0.89749 0.0060252 0.0034852
18030 0.087004 -1.0209 0.90570 -0.026373 0.0032952
18049 0.085754 -1.0278 0.90702 -0.020323 0.0033118
18050 0.085904 -1.0270 0.90688 0.0071762 0.0034563
18052 0.087554 -1.0179 0.90500 -0.0030977 0.0034222
18053 0.086454 -1.0239 0.90626 -0.0054190 0.0033912
18055 0.083454 -1.0407 0.90847 -0.020049 0.0033088
18063 0.085104 -1.0314 0.90757 -0.0095757 0.0033557
18066 0.084954 -1.0323 0.90768 -0.023391 0.0033044
18071 0.10596 -0.92624 0.86078 0.047185 0.0037960
